GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc15452.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc31191.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc05742.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc09891.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc29650.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc08939.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc08941.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc27975.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc09955.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc05347.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc10389.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc30242.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc36050.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc35749.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc22506.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc08830.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc04161.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc04363.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc04548.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc04686.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc31371.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc31799.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc31941.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc37193.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc36958.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc29971.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc18516.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc08620.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc04066.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc24061.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc05969.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc34493.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc15400.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc23217.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc06435.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc07838.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc05315.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc36746.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc27065.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc35679.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc29398.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc14859.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc27064.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc00998.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc09202.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc27651.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc02243.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc17520.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc28170.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc24937.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13243.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc30236.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc02382.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc26644.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc16921.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc03468.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc18557.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc18768.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc10970.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc24111.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc10986.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc31420.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc05187.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc17808.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc35067.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc33542.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc30122.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc29337.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc21380.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc21992.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc15438.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc15411.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc16995.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc15146.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc15825.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc06459.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13257.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc12063.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc25059.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc34632.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc05494.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc08376.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc16221.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc21153.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc01216.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc22693.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc17499.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc01564.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc02246.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc15833.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc28617.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc18275.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc18246.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc35185.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc02747.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc03324.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc02949.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc22525.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc16341.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc15310.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc15183.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc04868.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc05161.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc11843.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc19913.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13430.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc18327.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13834.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc20534.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc20363.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc02823.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc23925.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc27250.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc34948.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc01406.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc15926.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc02378.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc16647.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc24939.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc20228.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc26528.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13820.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc00209.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc28673.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc19258.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc11559.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc17590.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc21953.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc12500.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc28951.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc02586.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc19737.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13022.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc24394.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc05469.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc21805.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc24728.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc15891.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc17713.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc24302.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc16106.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc20068.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc24261.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc17530.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc19484.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc08005.1
GO:0005730	nucleolus	692	172	96.26	6.8e-15	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13090.1
GO:0005732	small nucleolar ribonucleoprotein comple...	41	15	5.7	0.00024	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc36064.1
GO:0005732	small nucleolar ribonucleoprotein comple...	41	15	5.7	0.00024	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc29398.1
GO:0005732	small nucleolar ribonucleoprotein comple...	41	15	5.7	0.00024	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc05969.1
GO:0005732	small nucleolar ribonucleoprotein comple...	41	15	5.7	0.00024	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc27879.1
GO:0005732	small nucleolar ribonucleoprotein comple...	41	15	5.7	0.00024	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc18246.1
GO:0005732	small nucleolar ribonucleoprotein comple...	41	15	5.7	0.00024	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc03476.1
GO:0005732	small nucleolar ribonucleoprotein comple...	41	15	5.7	0.00024	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc35067.1
GO:0005732	small nucleolar ribonucleoprotein comple...	41	15	5.7	0.00024	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc17433.1
GO:0005732	small nucleolar ribonucleoprotein comple...	41	15	5.7	0.00024	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc22525.1
GO:0005732	small nucleolar ribonucleoprotein comple...	41	15	5.7	0.00024	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc05570.1
GO:0005732	small nucleolar ribonucleoprotein comple...	41	15	5.7	0.00024	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc37193.1
GO:0005732	small nucleolar ribonucleoprotein comple...	41	15	5.7	0.00024	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc00209.1
GO:0005732	small nucleolar ribonucleoprotein comple...	41	15	5.7	0.00024	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc03324.1
GO:0005732	small nucleolar ribonucleoprotein comple...	41	15	5.7	0.00024	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc17530.1
GO:0005732	small nucleolar ribonucleoprotein comple...	41	15	5.7	0.00024	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc38086.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc25309.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc01390.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc26111.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc25327.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc25315.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc25935.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc00463.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc23621.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc09634.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc09222.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13791.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc01401.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc23588.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc27265.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc15366.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc23097.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc01391.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc25590.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc25205.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc05978.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc00054.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc27117.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc26308.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc24781.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc24599.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc25856.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc25241.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc01361.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc21945.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc23098.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc00287.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc00688.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc23744.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc25663.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc34919.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc24394.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc23584.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc01477.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc15394.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc26106.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc08509.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc25195.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc24969.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc09214.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc00532.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc00583.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc09197.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc24490.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc25679.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc24445.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc02172.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc02206.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc05924.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc23682.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc11698.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc01015.1
GO:0005739	mitochondrion	3546	548	493.26	0.00364	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc00041.1
