GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc11697.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc11756.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc21850.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc11773.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc21875.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc04855.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc04951.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc25247.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc04969.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc25261.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc25268.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc22017.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc22029.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc22052.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc05087.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc05123.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc19111.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc08479.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc37638.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc37668.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc33049.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc08539.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc08618.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc08744.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc38036.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc05346.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc01945.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc05382.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc05385.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc05396.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc08876.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc08839.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc29842.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc29865.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc05544.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc05563.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc12525.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc12533.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc09061.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc05658.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc12648.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc12660.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc12670.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc38805.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc38810.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc12770.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc12801.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc38858.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc09413.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc09419.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc09441.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc09452.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc09477.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc12966.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc03004.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc03081.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc26950.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc30419.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc09604.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc09622.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc09651.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc09688.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc09704.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc09714.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc09730.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc09736.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc09739.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc30772.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc13381.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc06545.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc30866.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc30879.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc00166.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc23702.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc03564.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc03588.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc03590.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc03612.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc03628.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc03668.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc03679.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc03684.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc03693.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc03703.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc03710.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc06994.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc17461.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc17466.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc10224.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc20768.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc20775.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc20784.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc20816.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc10556.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc07217.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc07358.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc31614.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc31629.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc31644.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc31649.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc31712.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc31716.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc31726.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc07603.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc07697.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc07717.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc07803.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc31902.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc01071.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc01113.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc01174.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc21410.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc01252.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc21489.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc01280.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc21464.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc21498.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc21522.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc24728.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc24768.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc04739.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc04750.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc04763.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc04780.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc04833.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc04854.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc21872.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc25240.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc08295.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc25258.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc08388.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc08410.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc08413.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc08419.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc08424.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc22060.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc08461.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc22083.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc22170.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc01676.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc01679.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc37697.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc01703.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc01706.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc01754.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc12326.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc12369.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc05356.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc12396.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc22482.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc26070.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc08827.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc29734.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc29779.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc19387.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc19412.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc19419.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc05577.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc05625.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc08983.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc16301.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc05688.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc38685.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc38791.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc22876.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc22877.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc38816.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc38846.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc30184.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc22919.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc22930.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc22940.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc22973.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc23037.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc23038.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc23039.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc12976.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc13039.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc13082.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc13108.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc13134.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc13179.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc13221.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc13233.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc13243.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc13260.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc13312.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc13326.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc13359.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc06544.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc09768.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc06549.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc23668.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc23672.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc00175.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc00186.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc10098.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc00253.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc00321.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc00415.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc00425.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc00430.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc00480.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc00482.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc00583.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc00594.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc10155.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc20664.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc20688.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc17515.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc07033.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc07072.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc07078.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc28018.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc28055.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc10565.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc10581.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc07385.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc07393.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc24229.1
GO:0005634	nucleus	11883	1317	1180.73	4.3e-07	5topCC.G1.D.S-G1.D.NS.down.txt	Lc07486.1
