GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc23518.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc22750.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc14735.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc03006.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc16618.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc34830.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc03789.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc22384.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc10277.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc20453.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc09371.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc34706.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc01842.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc25964.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc17785.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc02331.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc14363.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc20454.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc14357.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc09315.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc29719.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc34423.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc21602.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc00285.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc11088.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc24607.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc02280.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc04175.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc38339.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc38988.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc15521.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc13480.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc13257.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc34021.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc05767.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc21392.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc21566.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc29720.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc17720.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc15135.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc25021.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc01804.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc13929.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc14146.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc24609.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc01545.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc20187.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc06197.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc19316.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc10547.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc27905.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc10297.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc36503.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc08414.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc17787.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc24608.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc15493.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc19671.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc18061.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc08141.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc18264.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc19111.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc29025.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc17786.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc09306.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc05488.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc36633.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc33481.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc21233.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc07357.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc21255.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc27843.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc11371.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc12405.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc19354.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc36112.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc12150.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc00352.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc11359.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc37923.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc05597.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc00353.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc13621.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc29018.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc27347.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc30857.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc32455.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc30299.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc31146.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc11629.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc28252.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc38219.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc08147.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc30356.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc28455.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc31226.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc20754.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc32961.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc30899.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc30932.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc27208.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc20960.1
GO:0006955	immune response	655	130	60.37	9.8e-15	5topBP.G2.D.S-G2.D.NS.up.txt	Lc31556.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc13531.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc16684.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc20681.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc27843.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc17314.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc29574.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc14056.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc13516.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc29248.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc02630.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc28979.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc17175.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc29502.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc29249.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc03715.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc13089.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc34477.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc13765.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc02625.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc20650.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc28182.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc28375.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc24303.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc12988.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc34256.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc29025.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc13652.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc16643.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc29990.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc02445.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc27347.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc29719.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc17537.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc17630.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc00015.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc16717.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc16170.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc23907.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc16660.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc24341.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc17119.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc16549.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc28917.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc34629.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc20649.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc11733.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc33469.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc33616.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc00052.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc23785.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc15781.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc24325.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc16644.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc01854.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc20960.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc14929.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc24389.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc28150.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc24393.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc35447.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc35561.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc28282.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc28342.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc28487.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc16201.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc17056.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc20886.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc30415.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc16506.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc02151.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc13480.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc27208.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc27045.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc20453.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc29771.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc29829.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc12816.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc16735.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc15734.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc15552.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc01828.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc28732.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc28749.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc03594.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc09147.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc09550.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc24541.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc12220.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc32992.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc00439.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc01684.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc20885.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc03013.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc28719.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc30356.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc18407.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc05488.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc15110.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc15165.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc15174.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc13769.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc00011.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc08490.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc20819.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc22811.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc01612.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc19218.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc01804.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc26707.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc26756.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc27342.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc27510.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc20360.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc23275.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc20454.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc24739.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc28455.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc12462.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc02876.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc01545.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc34201.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc08745.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc09026.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc34423.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc14993.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc09060.1
GO:0007165	signal transduction	2557	353	235.68	7.9e-10	5topBP.G2.D.S-G2.D.NS.up.txt	Lc35192.1
