GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0015238	drug transmembrane transporter activity	244	21	11.85	0.0393	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc16347.1
GO:0015238	drug transmembrane transporter activity	244	21	11.85	0.0393	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc14300.1
GO:0015238	drug transmembrane transporter activity	244	21	11.85	0.0393	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc08575.1
GO:0015238	drug transmembrane transporter activity	244	21	11.85	0.0393	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc36451.1
GO:0015238	drug transmembrane transporter activity	244	21	11.85	0.0393	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc21442.1
GO:0015238	drug transmembrane transporter activity	244	21	11.85	0.0393	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc35631.1
GO:0015238	drug transmembrane transporter activity	244	21	11.85	0.0393	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc08685.1
GO:0015238	drug transmembrane transporter activity	244	21	11.85	0.0393	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc08668.1
GO:0015238	drug transmembrane transporter activity	244	21	11.85	0.0393	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc28365.1
GO:0015238	drug transmembrane transporter activity	244	21	11.85	0.0393	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc08110.1
GO:0015271	outward rectifier potassium channel acti...	12	2	0.58	0.1127	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc22999.1
GO:0015271	outward rectifier potassium channel acti...	12	2	0.58	0.1127	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc02986.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc36088.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc38768.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc06613.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc05486.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc28365.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc14783.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc35447.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc03995.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc07861.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc27894.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc01428.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc12904.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc16933.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc16038.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc22817.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc26167.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc29494.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc18714.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc06625.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc28182.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc10454.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc21285.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc34510.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc21442.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc35104.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc23945.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc27376.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc33616.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc17939.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc27917.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc34686.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc21976.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc33116.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc25614.1
GO:0015293	symporter activity	410	35	19.91	0.0043	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc33816.1
GO:0015301	anion:anion antiporter activity	33	4	1.6	0.0742	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc38764.1
GO:0015301	anion:anion antiporter activity	33	4	1.6	0.0742	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc14300.1
GO:0015301	anion:anion antiporter activity	33	4	1.6	0.0742	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc38819.1
GO:0015301	anion:anion antiporter activity	33	4	1.6	0.0742	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc08685.1
GO:0015431	glutathione S-conjugate-exporting ATPase...	14	3	0.68	0.0278	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc10886.1
GO:0015431	glutathione S-conjugate-exporting ATPase...	14	3	0.68	0.0278	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc26866.1
GO:0015431	glutathione S-conjugate-exporting ATPase...	14	3	0.68	0.0278	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc20477.1
GO:0015665	alcohol transmembrane transporter activi...	13	2	0.63	0.1291	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc10642.1
GO:0015665	alcohol transmembrane transporter activi...	13	2	0.63	0.1291	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc29494.1
GO:0016040	glutamate synthase (NADH) activity	7	3	0.34	0.0035	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc13149.1
GO:0016040	glutamate synthase (NADH) activity	7	3	0.34	0.0035	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc04365.1
GO:0016040	glutamate synthase (NADH) activity	7	3	0.34	0.0035	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc04366.1
GO:0016229	steroid dehydrogenase activity	20	3	0.97	0.1290	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc19251.1
GO:0016229	steroid dehydrogenase activity	20	3	0.97	0.1290	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc33504.1
GO:0016229	steroid dehydrogenase activity	20	3	0.97	0.1290	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc27357.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc37689.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc02094.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc38098.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc18761.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc37555.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc17410.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc17782.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc35787.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc02349.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc38083.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc17315.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc07098.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc01718.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc02001.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc10083.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc30851.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc07289.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc07360.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc25273.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc01164.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc10149.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc16561.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc35438.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc23592.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc08793.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc35966.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc02382.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc35302.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc06520.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc18999.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc04605.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc07025.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc09728.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc36451.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc23970.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc24713.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc03104.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc08514.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc31768.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc30484.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc34623.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc16993.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc22221.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc35270.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc10697.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc36166.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc08429.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc32844.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc29018.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc19637.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc14415.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc09510.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc19772.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc20477.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc05976.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc17023.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc00279.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc17205.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc29308.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc19676.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc29198.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc14110.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc07578.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc03697.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc35179.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc04606.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc26715.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc32501.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc05367.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc28913.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc22656.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc34222.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc12329.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc11012.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc07921.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc09711.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc08110.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc05032.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc26866.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc33421.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc27705.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc25463.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc28740.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc10886.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc26531.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc20922.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc07808.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc17148.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc33316.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc26792.1
GO:0016462	pyrophosphatase activity	1439	91	69.89	0.0310	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc07724.1
GO:0016629	12-oxophytodienoate reductase activity	20	3	0.97	0.0704	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc32705.1
GO:0016629	12-oxophytodienoate reductase activity	20	3	0.97	0.0704	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc01589.1
GO:0016629	12-oxophytodienoate reductase activity	20	3	0.97	0.0704	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc11608.1
GO:0016682	oxidoreductase activity, acting on diphe...	56	5	2.72	0.1350	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc23975.1
GO:0016682	oxidoreductase activity, acting on diphe...	56	5	2.72	0.1350	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc16021.1
GO:0016682	oxidoreductase activity, acting on diphe...	56	5	2.72	0.1350	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc26393.1
GO:0016682	oxidoreductase activity, acting on diphe...	56	5	2.72	0.1350	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc19271.1
GO:0016682	oxidoreductase activity, acting on diphe...	56	5	2.72	0.1350	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc22764.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc17211.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc17886.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc28928.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc19187.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc19792.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc18629.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc02649.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc28887.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc15885.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc05522.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc18304.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc04878.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc20017.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc37033.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc30888.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc28782.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc29378.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc01468.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc02607.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc04823.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc04795.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc17425.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc15167.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc36831.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc20712.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc25020.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc03736.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc01467.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc31966.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc03233.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc14016.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc32673.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc08972.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc12317.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc06244.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc10002.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc05516.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc18307.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc30890.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc04787.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc09790.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc09628.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc36684.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc38096.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc04786.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc31129.1
GO:0016798	hydrolase activity, acting on glycosyl b...	649	52	31.52	0.0048	5topMF.G2.D.NS-G1.D.NS.down.txt	Lc06679.1
