GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc34177.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc09335.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc09358.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc09409.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc34319.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc34327.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc34415.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc34433.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc34438.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc09488.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc34611.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc34615.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc34635.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc34647.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc34708.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc34710.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc34737.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc34811.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc34830.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc09730.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc09736.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc09739.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc09753.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc22017.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc22170.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc22210.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc22211.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc22274.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc22285.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc22306.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc22383.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc22409.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc22482.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc22511.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc10222.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc10244.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc35809.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc35821.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc35867.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc35881.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc35892.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc36025.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc35976.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc31555.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc22697.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc01679.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc01680.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc01706.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc15236.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc22877.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc22921.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc22930.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc15474.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc11009.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc11038.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc31713.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc02249.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc11108.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc11109.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc11215.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc11263.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc11272.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc15912.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc31915.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc31917.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc37327.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc32064.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc32021.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc32037.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc23649.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc23686.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc11832.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc11893.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc11920.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc11922.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc11935.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc12009.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc12057.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc37668.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc37697.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc12220.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc12267.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc12278.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc03451.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc12326.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc08027.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc08040.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc08049.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc08062.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc08070.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc20278.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc20343.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc20355.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc38669.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc24215.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc12660.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc12670.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc12697.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc12789.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc12799.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc12801.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc12835.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc12848.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc24417.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc26110.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc20768.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc05544.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc20816.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc08755.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc08826.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc13233.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc13312.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc13326.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc13340.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc13356.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc17392.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc17400.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc17419.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc17431.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc17439.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc17456.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc17459.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc25182.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc04677.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc04750.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc25268.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc25319.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc25326.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc25349.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc25367.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc25388.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc05045.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc05053.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc05078.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc25622.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc25623.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc25834.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc25854.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc25858.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc25860.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc25863.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc25932.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc25960.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc26071.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc23497.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc05533.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc11399.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc05554.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc05563.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc05577.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc05658.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc05666.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc26470.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc26475.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc26533.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc26643.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc01379.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc01410.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc26686.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc01502.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc14873.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc14899.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc35895.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc35914.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc35969.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc01674.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc06382.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc06401.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc06485.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc06502.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc15244.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc15348.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc15359.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc06696.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc15480.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc27389.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc11073.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc31709.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc15713.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc15739.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc15750.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc15897.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc15902.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc06958.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc05396.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc37079.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc18353.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc11609.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc11697.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc11699.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc03004.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc16151.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc28057.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc28089.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc16253.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc16272.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc16286.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc16300.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc16326.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc03267.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc03289.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc32261.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc07867.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc07875.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc07941.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc07996.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc24082.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc12376.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc12387.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc12432.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc12449.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc12525.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc12533.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc12551.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc38529.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc24160.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc24221.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc24222.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc33025.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc24269.1
GO:0005634	nucleus	11883	1077	1008.14	0.0024	5topCC.G2.ND.NS-G2.D.NS.down.txt	Lc24317.1
