GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0045490	pectin catabolic process	135	2	0.17	0.01237	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc37284.1
GO:0045490	pectin catabolic process	135	2	0.17	0.01237	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc15668.1
GO:0045723	positive regulation of fatty acid biosyn...	17	1	0.02	0.02104	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc36024.1
GO:0046677	response to antibiotic	514	4	0.64	0.01889	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc36024.1
GO:0046677	response to antibiotic	514	4	0.64	0.01889	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc29143.1
GO:0046677	response to antibiotic	514	4	0.64	0.01889	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc28979.1
GO:0046677	response to antibiotic	514	4	0.64	0.01889	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc27435.1
GO:0046688	response to copper ion	16	1	0.02	0.01982	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc27435.1
GO:0046777	protein autophosphorylation	273	2	0.34	0.04564	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc11088.1
GO:0046777	protein autophosphorylation	273	2	0.34	0.04564	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc15083.1
GO:0048856	anatomical structure development	4970	9	6.21	0.75693	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc17409.1
GO:0048856	anatomical structure development	4970	9	6.21	0.75693	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc13915.1
GO:0048856	anatomical structure development	4970	9	6.21	0.75693	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc10328.1
GO:0048856	anatomical structure development	4970	9	6.21	0.75693	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc37561.1
GO:0048856	anatomical structure development	4970	9	6.21	0.75693	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc31952.1
GO:0048856	anatomical structure development	4970	9	6.21	0.75693	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc09015.1
GO:0048856	anatomical structure development	4970	9	6.21	0.75693	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc30297.1
GO:0048856	anatomical structure development	4970	9	6.21	0.75693	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc08919.1
GO:0048856	anatomical structure development	4970	9	6.21	0.75693	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc36199.1
GO:0050789	regulation of biological process	7261	15	9.08	0.64294	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc13915.1
GO:0050789	regulation of biological process	7261	15	9.08	0.64294	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc11088.1
GO:0050789	regulation of biological process	7261	15	9.08	0.64294	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc17476.1
GO:0050789	regulation of biological process	7261	15	9.08	0.64294	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc15822.1
GO:0050789	regulation of biological process	7261	15	9.08	0.64294	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc31366.1
GO:0050789	regulation of biological process	7261	15	9.08	0.64294	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc27435.1
GO:0050789	regulation of biological process	7261	15	9.08	0.64294	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc33880.1
GO:0050789	regulation of biological process	7261	15	9.08	0.64294	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc15083.1
GO:0050789	regulation of biological process	7261	15	9.08	0.64294	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc28979.1
GO:0050789	regulation of biological process	7261	15	9.08	0.64294	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc33881.1
GO:0050789	regulation of biological process	7261	15	9.08	0.64294	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc30297.1
GO:0050789	regulation of biological process	7261	15	9.08	0.64294	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc36024.1
GO:0050789	regulation of biological process	7261	15	9.08	0.64294	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc29494.1
GO:0050789	regulation of biological process	7261	15	9.08	0.64294	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc34838.1
GO:0050789	regulation of biological process	7261	15	9.08	0.64294	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc29143.1
GO:0051171	regulation of nitrogen compound metaboli...	3720	6	4.65	0.94867	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc28979.1
GO:0051171	regulation of nitrogen compound metaboli...	3720	6	4.65	0.94867	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc17476.1
GO:0051171	regulation of nitrogen compound metaboli...	3720	6	4.65	0.94867	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc11088.1
GO:0051171	regulation of nitrogen compound metaboli...	3720	6	4.65	0.94867	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc15822.1
GO:0051171	regulation of nitrogen compound metaboli...	3720	6	4.65	0.94867	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc30297.1
GO:0051171	regulation of nitrogen compound metaboli...	3720	6	4.65	0.94867	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc29143.1
GO:0051252	regulation of RNA metabolic process	3306	3	4.13	0.96011	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc28979.1
GO:0051252	regulation of RNA metabolic process	3306	3	4.13	0.96011	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc30297.1
GO:0051252	regulation of RNA metabolic process	3306	3	4.13	0.96011	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc17476.1
GO:0051301	cell division	595	1	0.74	0.52866	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc15822.1
GO:0051707	response to other organism	1922	8	2.4	0.09696	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc15083.1
GO:0051707	response to other organism	1922	8	2.4	0.09696	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc11088.1
GO:0051707	response to other organism	1922	8	2.4	0.09696	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc32191.1
GO:0051707	response to other organism	1922	8	2.4	0.09696	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc13915.1
GO:0051707	response to other organism	1922	8	2.4	0.09696	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc27435.1
GO:0051707	response to other organism	1922	8	2.4	0.09696	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc31366.1
GO:0051707	response to other organism	1922	8	2.4	0.09696	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc28979.1
GO:0051707	response to other organism	1922	8	2.4	0.09696	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc29494.1
GO:0051716	cellular response to stimulus	3900	9	4.87	0.34588	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc31952.1
GO:0051716	cellular response to stimulus	3900	9	4.87	0.34588	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc15822.1
GO:0051716	cellular response to stimulus	3900	9	4.87	0.34588	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc27435.1
GO:0051716	cellular response to stimulus	3900	9	4.87	0.34588	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc28979.1
GO:0051716	cellular response to stimulus	3900	9	4.87	0.34588	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc15083.1
GO:0051716	cellular response to stimulus	3900	9	4.87	0.34588	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc11088.1
GO:0051716	cellular response to stimulus	3900	9	4.87	0.34588	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc33880.1
GO:0051716	cellular response to stimulus	3900	9	4.87	0.34588	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc31366.1
GO:0051716	cellular response to stimulus	3900	9	4.87	0.34588	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc33881.1
GO:0051726	regulation of cell cycle	289	2	0.36	0.05053	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc11088.1
GO:0051726	regulation of cell cycle	289	2	0.36	0.05053	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc29143.1
GO:0052542	defense response by callose deposition	39	1	0.05	0.04764	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc11088.1
GO:0055072	iron ion homeostasis	73	1	0.09	0.08736	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc37561.1
GO:0055114	oxidation-reduction process	2387	4	2.98	0.34875	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc33629.1
GO:0055114	oxidation-reduction process	2387	4	2.98	0.34875	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc10328.1
GO:0055114	oxidation-reduction process	2387	4	2.98	0.34875	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc27435.1
GO:0055114	oxidation-reduction process	2387	4	2.98	0.34875	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc31360.1
GO:0071229	cellular response to acid chemical	815	3	1.02	0.23962	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc31952.1
GO:0071229	cellular response to acid chemical	815	3	1.02	0.23962	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc28979.1
GO:0071229	cellular response to acid chemical	815	3	1.02	0.23962	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc27435.1
GO:0071248	cellular response to metal ion	108	1	0.13	0.12658	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc27435.1
GO:0071329	cellular response to sucrose stimulus	17	1	0.02	0.02104	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc27435.1
GO:0071472	cellular response to salt stress	33	1	0.04	0.04046	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc27435.1
GO:0071484	cellular response to light intensity	17	1	0.02	0.02104	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc27435.1
GO:0071493	cellular response to UV-B	8	1	0.01	0.00996	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc27435.1
GO:0072593	reactive oxygen species metabolic proces...	317	3	0.4	0.28945	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc31360.1
GO:0072593	reactive oxygen species metabolic proces...	317	3	0.4	0.28945	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc27435.1
GO:0072593	reactive oxygen species metabolic proces...	317	3	0.4	0.28945	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc37561.1
GO:0080090	regulation of primary metabolic process	3822	7	4.78	0.94642	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc36024.1
GO:0080090	regulation of primary metabolic process	3822	7	4.78	0.94642	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc17476.1
GO:0080090	regulation of primary metabolic process	3822	7	4.78	0.94642	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc11088.1
GO:0080090	regulation of primary metabolic process	3822	7	4.78	0.94642	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc29143.1
GO:0080090	regulation of primary metabolic process	3822	7	4.78	0.94642	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc15822.1
GO:0080090	regulation of primary metabolic process	3822	7	4.78	0.94642	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc30297.1
GO:0080090	regulation of primary metabolic process	3822	7	4.78	0.94642	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc28979.1
GO:0080168	abscisic acid transport	28	1	0.03	0.03443	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc29494.1
GO:1900150	regulation of defense response to fungus	26	2	0.03	0.00048	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc28979.1
GO:1900150	regulation of defense response to fungus	26	2	0.03	0.00048	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc11088.1
GO:1900425	negative regulation of defense response ...	28	1	0.03	0.03443	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc13915.1
GO:1902626	assembly of large subunit precursor of p...	9	1	0.01	0.01119	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc31952.1
GO:1903506	regulation of nucleic acid-templated tra...	3230	3	4.04	0.96070	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc28979.1
GO:1903506	regulation of nucleic acid-templated tra...	3230	3	4.04	0.96070	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc17476.1
GO:1903506	regulation of nucleic acid-templated tra...	3230	3	4.04	0.96070	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc30297.1
GO:1904668	positive regulation of ubiquitin protein...	8	1	0.01	0.00996	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc15822.1
GO:2000031	regulation of salicylic acid mediated si...	15	1	0.02	0.01859	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc28979.1
GO:2000112	regulation of cellular macromolecule bio...	3397	3	4.25	0.97357	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc28979.1
GO:2000112	regulation of cellular macromolecule bio...	3397	3	4.25	0.97357	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc17476.1
GO:2000112	regulation of cellular macromolecule bio...	3397	3	4.25	0.97357	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc30297.1
GO:2000122	negative regulation of stomatal complex ...	17	1	0.02	0.02104	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc13915.1
GO:2001141	regulation of RNA biosynthetic process	3230	3	4.04	0.96232	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc30297.1
GO:2001141	regulation of RNA biosynthetic process	3230	3	4.04	0.96232	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc28979.1
GO:2001141	regulation of RNA biosynthetic process	3230	3	4.04	0.96232	5topBP.G1.ND.S-G1.ND.NS.up.txt	Lc17476.1
